time,temperature_2m_max (°F),precipitation_sum (inch)
10/21/2010,62.1,0
10/22/2010,61.7,0
10/23/2010,65.7,0.213
10/24/2010,71.2,0.071
10/25/2010,71.3,0.386
10/26/2010,67.5,0.614
10/27/2010,62,0
10/28/2010,56.2,0
10/29/2010,49.3,0
10/30/2010,60.4,0
10/31/2010,53.9,0
11/1/2010,50.3,0
11/2/2010,49.1,0
11/3/2010,53.5,0.02
11/4/2010,48.9,0.102
11/5/2010,42.9,0.098
11/6/2010,44.4,0.004
11/7/2010,56.7,0
11/8/2010,61.2,0
11/9/2010,61.6,0
11/10/2010,63.6,0
11/11/2010,64,0
11/12/2010,57.6,0.004
11/13/2010,55.9,0.043
11/14/2010,47.6,0
11/15/2010,50.3,0.134
11/16/2010,48.3,0
11/17/2010,46.9,0.031
11/18/2010,44.3,0.004
11/19/2010,50.3,0
11/20/2010,46.7,0
11/21/2010,57.1,0.012
11/22/2010,65.9,0.299
11/23/2010,60,0.276
11/24/2010,36,0.047
11/25/2010,40.1,0.331
11/26/2010,33.2,0
11/27/2010,33.7,0
11/28/2010,43.6,0
11/29/2010,47.2,0
11/30/2010,48.8,0.567
12/1/2010,30.7,0
12/2/2010,32.9,0
12/3/2010,31,0
12/4/2010,33.3,0.26
12/5/2010,31.9,0.004
12/6/2010,21.9,0
12/7/2010,20.2,0
12/8/2010,24.3,0
12/9/2010,26.1,0.02
12/10/2010,36.1,0.11
12/11/2010,38.2,0.315
12/12/2010,38.6,0.421
12/13/2010,24.1,0.067
12/14/2010,20.3,0
12/15/2010,21.3,0
12/16/2010,27.9,0.031
12/17/2010,25.2,0.035
12/18/2010,20.5,0
12/19/2010,22,0
12/20/2010,26.5,0.004
12/21/2010,31.8,0.22
12/22/2010,33.4,0
12/23/2010,30.5,0
12/24/2010,32.3,0.083
12/25/2010,30.9,0.083
12/26/2010,31,0.114
12/27/2010,29.6,0
12/28/2010,27.3,0
12/29/2010,33.4,0
12/30/2010,43.6,0.02
12/31/2010,51.2,0.402
1/1/2011,51.9,0.004
1/2/2011,25.3,0
1/3/2011,35.7,0
1/4/2011,30.8,0
1/5/2011,30.2,0
1/6/2011,28.9,0
1/7/2011,23.4,0
1/8/2011,24.5,0.016
1/9/2011,27.5,0
1/10/2011,29.2,0
1/11/2011,27.4,0.142
1/12/2011,27.1,0.02
1/13/2011,25.2,0
1/14/2011,26.5,0
1/15/2011,25.5,0.012
1/16/2011,23.4,0
1/17/2011,33.7,0.114
1/18/2011,35.5,0.232
1/19/2011,24.3,0
1/20/2011,22.1,0
1/21/2011,15.7,0
1/22/2011,18.4,0
1/23/2011,17.8,0.012
1/24/2011,30.7,0.016
1/25/2011,30.7,0
1/26/2011,28.4,0
1/27/2011,26.9,0.071
1/28/2011,31.4,0
1/29/2011,33.2,0
1/30/2011,30,0
1/31/2011,22.6,0
2/1/2011,21.7,0.224
2/2/2011,20.8,0.941
2/3/2011,16,0
2/4/2011,17.6,0
2/5/2011,22.6,0
2/6/2011,28.7,0.118
2/7/2011,27.5,0.012
2/8/2011,22.8,0.047
2/9/2011,10.2,0
2/10/2011,9.7,0
2/11/2011,23.4,0
2/12/2011,33.5,0
2/13/2011,40.4,0
2/14/2011,39.8,0
2/15/2011,35.4,0
2/16/2011,41.6,0.008
2/17/2011,54.9,0.008
2/18/2011,53.9,0.004
2/19/2011,41,0
2/20/2011,37,0.488
2/21/2011,33.7,0.823
2/22/2011,26,0.154
2/23/2011,34.7,0
2/24/2011,34.4,0.047
2/25/2011,31.9,0.083
2/26/2011,30.1,0.11
2/27/2011,35.7,0.055
2/28/2011,32.3,0.39
3/1/2011,41.7,0
3/2/2011,38,0
3/3/2011,42,0
3/4/2011,52,0.067
3/5/2011,36.2,0.571
3/6/2011,31.1,0.012
3/7/2011,37.1,0
3/8/2011,41.8,0
3/9/2011,44.6,0.524
3/10/2011,36.8,0.043
3/11/2011,43.1,0
3/12/2011,41.5,0.008
3/13/2011,37.7,0
3/14/2011,38,0
3/15/2011,36.8,0.02
3/16/2011,55.7,0.004
3/17/2011,64.1,0
3/18/2011,61.4,0.024
3/19/2011,42.5,0
3/20/2011,51.9,0.224
3/21/2011,56.6,0.169
3/22/2011,41.2,0.26
3/23/2011,41.7,0.209
3/24/2011,31.4,0.016
3/25/2011,32.3,0
3/26/2011,29.6,0
3/27/2011,31.3,0
3/28/2011,32.8,0
3/29/2011,37.3,0
3/30/2011,39.2,0
3/31/2011,40.7,0
4/1/2011,43,0.094
4/2/2011,47.1,0.051
4/3/2011,66.6,0
4/4/2011,66.1,0.201
4/5/2011,47.7,0
4/6/2011,54.3,0
4/7/2011,43.3,0
4/8/2011,46.2,0.63
4/9/2011,57.3,0
4/10/2011,77,0
4/11/2011,74.8,0.016
4/12/2011,51.9,0
4/13/2011,56.6,0
4/14/2011,53.8,0.008
4/15/2011,49.9,0.276
4/16/2011,51.7,0.579
4/17/2011,51.5,0
4/18/2011,49.9,0.48
4/19/2011,38.6,0.441
4/20/2011,45.3,0.331
4/21/2011,45.5,0
4/22/2011,46.4,0.701
4/23/2011,62.6,0.602
4/24/2011,59.2,0.028
4/25/2011,49.4,0.386
4/26/2011,64.2,0.858
4/27/2011,59.3,0.543
4/28/2011,52.1,0.031
4/29/2011,56,0
4/30/2011,67.1,0
5/1/2011,65.4,0.071
5/2/2011,55.8,0
5/3/2011,51,0
5/4/2011,52,0
5/5/2011,58.8,0.012
5/6/2011,64.9,0.028
5/7/2011,62.2,0.244
5/8/2011,60,0
5/9/2011,68.8,0.012
5/10/2011,77.6,0.327
5/11/2011,79.4,0.543
5/12/2011,81.2,0.043
5/13/2011,74.8,0.146
5/14/2011,50.8,0.154
5/15/2011,48,0.476
5/16/2011,47.6,0
5/17/2011,53.3,0
5/18/2011,54.6,0.028
5/19/2011,62.4,0
5/20/2011,64.4,0
5/21/2011,72.7,0.091
5/22/2011,82,0
5/23/2011,76.9,0.307
5/24/2011,72.7,0
5/25/2011,73.9,0.437
5/26/2011,59,0.543
5/27/2011,55,0
5/28/2011,67,0.181
5/29/2011,67.2,0.177
5/30/2011,85.1,0
5/31/2011,83,0.858
6/1/2011,77,0
6/2/2011,74.8,0
6/3/2011,81.1,0.047
6/4/2011,85.9,0.378
6/5/2011,77.1,0
6/6/2011,87.5,0
6/7/2011,90.4,0
6/8/2011,90,0.043
6/9/2011,85,0.567
6/10/2011,76.9,0.307
6/11/2011,66,0.594
6/12/2011,60.7,0
6/13/2011,67.3,0
6/14/2011,72.9,0
6/15/2011,70.6,0.65
6/16/2011,76.9,0.031
6/17/2011,80.5,0.169
6/18/2011,78.4,0.047
6/19/2011,79.3,0.047
6/20/2011,78,0.213
6/21/2011,83.6,0.114
6/22/2011,76,0.358
6/23/2011,69.9,0.11
6/24/2011,69.1,0.043
6/25/2011,76,0
6/26/2011,77.3,0
6/27/2011,79.3,0.823
6/28/2011,78.3,0
6/29/2011,76.5,0
6/30/2011,83.3,0.016
7/1/2011,80.5,0.882
7/2/2011,88.3,0.197
7/3/2011,78.7,0.039
7/4/2011,82.3,0
7/5/2011,86.6,0.004
7/6/2011,83.2,0.02
7/7/2011,77.8,0
7/8/2011,80.4,0
7/9/2011,86.9,0
7/10/2011,88.5,0
7/11/2011,90,0.567
7/12/2011,85.7,0
7/13/2011,77.4,0.024
7/14/2011,77.2,0
7/15/2011,82.6,0
7/16/2011,85.6,0
7/17/2011,91.7,0.004
7/18/2011,91.8,0.004
7/19/2011,88.6,0.012
7/20/2011,97,0
7/21/2011,95.5,0.008
7/22/2011,92.3,0.287
7/23/2011,89,0.374
7/24/2011,87.6,0.311
7/25/2011,83.1,0.142
7/26/2011,82.9,0
7/27/2011,87.7,0.008
7/28/2011,89.5,0.083
7/29/2011,86.6,0.752
7/30/2011,86.8,0
7/31/2011,89.8,0
8/1/2011,89.1,0
8/2/2011,94,0
8/3/2011,91.7,1.39
8/4/2011,79.2,0
8/5/2011,80.8,0.024
8/6/2011,81.6,0.362
8/7/2011,85.2,0.067
8/8/2011,79.5,0.028
8/9/2011,80.2,1.189
8/10/2011,77.3,0
8/11/2011,78.9,0
8/12/2011,80.8,0
8/13/2011,80.8,0.35
8/14/2011,72.7,0.11
8/15/2011,77.1,0
8/16/2011,80,0
8/17/2011,82.9,0
8/18/2011,81.5,0
8/19/2011,83,0
8/20/2011,81.4,0.181
8/21/2011,78.8,0
8/22/2011,79.7,0
8/23/2011,79.8,0.016
8/24/2011,89.9,0.756
8/25/2011,84.6,0
8/26/2011,79,0
8/27/2011,78,0.039
8/28/2011,72.9,0
8/29/2011,76.6,0
8/30/2011,78.1,0
8/31/2011,85,0.173
9/1/2011,91.8,0.094
9/2/2011,90.7,0
9/3/2011,87.7,0.244
9/4/2011,79,0.445
9/5/2011,68.7,0.138
9/6/2011,63,0
9/7/2011,65.7,0
9/8/2011,69.5,0
9/9/2011,69.4,0.134
9/10/2011,73.6,0.118
9/11/2011,79.6,0
9/12/2011,82.8,0
9/13/2011,79.2,0
9/14/2011,67.8,0.071
9/15/2011,58.8,0
9/16/2011,57.9,0.004
9/17/2011,67.1,0
9/18/2011,65.5,0.161
9/19/2011,68.1,0.846
9/20/2011,71.8,0
9/21/2011,69.4,0
9/22/2011,65.6,0.008
9/23/2011,60.4,0.028
9/24/2011,60.4,0.299
9/25/2011,62.9,0.315
9/26/2011,60.8,1.063
9/27/2011,60.1,0.472
9/28/2011,62,0.177
9/29/2011,64.4,0.181
9/30/2011,60.4,0.106
10/1/2011,54.4,0.004
10/2/2011,61.7,0
10/3/2011,65.2,0
10/4/2011,67.6,0
10/5/2011,74.3,0
10/6/2011,75.1,0
10/7/2011,77.8,0
10/8/2011,77.3,0
10/9/2011,74,0
10/10/2011,73.3,0
10/11/2011,74,0
10/12/2011,72.8,0
10/13/2011,68.6,0.437
10/14/2011,59.6,0.008
10/15/2011,59.2,0
10/16/2011,59.4,0.146
10/17/2011,57.6,0
10/18/2011,53.5,0.039
10/19/2011,49.1,0.626
10/20/2011,48,0.996
10/21/2011,52,0.004
10/22/2011,61.9,0
10/23/2011,64.3,0
10/24/2011,60.8,0.26
10/25/2011,67.9,0.031
10/26/2011,65,0
10/27/2011,49.2,0.161
10/28/2011,52.9,0.004
10/29/2011,51.9,0
10/30/2011,55.1,0.071
10/31/2011,51.4,0.051
11/1/2011,60.8,0
11/2/2011,60.6,0
11/3/2011,56,0.433
11/4/2011,48.4,0
11/5/2011,53.5,0
11/6/2011,59.2,0.012
11/7/2011,56.3,0.008
11/8/2011,54.7,0.984
11/9/2011,57.3,0.622
11/10/2011,41,0.004
11/11/2011,44,0
11/12/2011,57.1,0
11/13/2011,65.4,0
11/14/2011,59.1,0.083
11/15/2011,59.8,0
11/16/2011,51.8,0
11/17/2011,37.3,0
11/18/2011,47.8,0
11/19/2011,52.8,0.02
11/20/2011,56.2,0.035
11/21/2011,44.6,0
11/22/2011,42.8,0.173
11/23/2011,47,0.02
11/24/2011,52.1,0
11/25/2011,55.2,0
11/26/2011,54.4,0.232
11/27/2011,53.7,0.744
11/28/2011,40.6,0
11/29/2011,42.8,0
11/30/2011,40.9,0
12/1/2011,43.9,0
12/2/2011,40.7,0.047
12/3/2011,49.7,0.079
12/4/2011,50.7,0.228
12/5/2011,41,0.012
12/6/2011,39,0
12/7/2011,33.8,0
12/8/2011,35.5,0
12/9/2011,32.8,0.008
12/10/2011,26.1,0
12/11/2011,41,0
12/12/2011,42.9,0
12/13/2011,41.6,0
12/14/2011,49,0.374
12/15/2011,54.2,0.181
12/16/2011,35.2,0
12/17/2011,33.6,0.055
12/18/2011,40.5,0
12/19/2011,47.2,0
12/20/2011,40.1,0.035
12/21/2011,40.9,0.031
12/22/2011,40,0.083
12/23/2011,36.1,0.008
12/24/2011,37.8,0
12/25/2011,42.7,0
12/26/2011,43.7,0
12/27/2011,40.2,0.106
12/28/2011,34.6,0
12/29/2011,45.8,0.02
12/30/2011,44.2,0.256
12/31/2011,41.5,0.004
1/1/2012,43.9,0.079
1/2/2012,31.2,0
1/3/2012,25.6,0
1/4/2012,39,0
1/5/2012,45.7,0
1/6/2012,51.3,0
1/7/2012,44.5,0
1/8/2012,39.9,0
1/9/2012,43.4,0
1/10/2012,47.2,0
1/11/2012,45.2,0
1/12/2012,38.5,0.343
1/13/2012,28.2,0.299
1/14/2012,18.9,0
1/15/2012,27,0
1/16/2012,41.8,0.028
1/17/2012,42.4,0.201
1/18/2012,25.6,0
1/19/2012,26.8,0.008
1/20/2012,20,0.339
1/21/2012,23.9,0.13
1/22/2012,36.4,0.012
1/23/2012,44.5,0.618
1/24/2012,34.5,0
1/25/2012,35,0
1/26/2012,36.4,0
1/27/2012,41.4,0
1/28/2012,36.9,0.059
1/29/2012,31.3,0.02
1/30/2012,49.1,0.02
1/31/2012,53.9,0.02
2/1/2012,51,0.012
2/2/2012,42.8,0
2/3/2012,40.2,0
2/4/2012,37.9,0.008
2/5/2012,38.6,0
2/6/2012,39.2,0
2/7/2012,34.3,0
2/8/2012,33.9,0
2/9/2012,34.8,0
2/10/2012,35.6,0.083
2/11/2012,21.2,0.008
2/12/2012,33.9,0
2/13/2012,34.7,0
2/14/2012,36.7,0.02
2/15/2012,42.2,0.059
2/16/2012,44.1,0.193
2/17/2012,46.5,0
2/18/2012,43.6,0.004
2/19/2012,33.8,0
2/20/2012,39.6,0
2/21/2012,41.6,0.11
2/22/2012,41.4,0.024
2/23/2012,39.6,0.106
2/24/2012,35.7,0.72
2/25/2012,31,0
2/26/2012,45.1,0
2/27/2012,42.4,0
2/28/2012,40.1,0.024
2/29/2012,56.8,0.504
3/1/2012,41.7,0.008
3/2/2012,41,0.264
3/3/2012,34.2,0.098
3/4/2012,32.8,0.087
3/5/2012,34.8,0.016
3/6/2012,61.6,0
3/7/2012,62.4,0
3/8/2012,59.3,0.185
3/9/2012,40.7,0
3/10/2012,53.6,0
3/11/2012,59.9,0
3/12/2012,62.1,0.398
3/13/2012,59.3,0
3/14/2012,71.9,0
3/15/2012,72.4,0
3/16/2012,70.4,0.004
3/17/2012,70.7,0
3/18/2012,69.8,0
3/19/2012,70.1,0
3/20/2012,75.9,0
3/21/2012,76.5,0.012
3/22/2012,71.7,0.087
3/23/2012,66.1,0.236
3/24/2012,54.8,0
3/25/2012,58.3,0
3/26/2012,45.8,0
3/27/2012,62.9,0
3/28/2012,62.2,0
3/29/2012,49.9,0
3/30/2012,59.6,0.177
3/31/2012,46.7,0
4/1/2012,59.8,0.146
4/2/2012,57.1,0
4/3/2012,67.7,0
4/4/2012,51.1,0
4/5/2012,45.8,0
4/6/2012,47.8,0
4/7/2012,61.1,0
4/8/2012,62.5,0.035
4/9/2012,59.3,0.039
4/10/2012,54.1,0
4/11/2012,47.6,0
4/12/2012,57,0
4/13/2012,61,0
4/14/2012,64.2,0.083
4/15/2012,73.2,0.406
4/16/2012,71.5,0.217
4/17/2012,55.4,0
4/18/2012,68.7,0
4/19/2012,65.9,0.047
4/20/2012,56.9,0.248
4/21/2012,47.5,0
4/22/2012,48.9,0
4/23/2012,52,0
4/24/2012,60.3,0
4/25/2012,62.3,0.13
4/26/2012,59.3,0.012
4/27/2012,48.6,0
4/28/2012,48.1,0.287
4/29/2012,56.8,0.059
4/30/2012,61.4,0.89
5/1/2012,64.1,0.181
5/2/2012,77,0.157
5/3/2012,80.3,0.528
5/4/2012,68.4,0.37
5/5/2012,66.9,0.016
5/6/2012,73.9,0.118
5/7/2012,73.3,1.472
5/8/2012,68.1,0
5/9/2012,64.3,0.106
5/10/2012,60.6,0
5/11/2012,73.1,0
5/12/2012,70.6,0.142
5/13/2012,63.4,0
5/14/2012,73.7,0
5/15/2012,79.5,0
5/16/2012,75.6,0.004
5/17/2012,67.6,0
5/18/2012,77.7,0
5/19/2012,84.3,0
5/20/2012,87.4,0.138
5/21/2012,71.6,0.004
5/22/2012,63.8,0
5/23/2012,77.2,0
5/24/2012,84.8,0
5/25/2012,82.5,0
5/26/2012,79.1,0.008
5/27/2012,92.1,0
5/28/2012,91.3,0.008
5/29/2012,84.6,0
5/30/2012,78.1,0.008
5/31/2012,59.3,0.563
6/1/2012,59.2,0.209
6/2/2012,71.8,0
6/3/2012,78.1,0
6/4/2012,77.1,0
6/5/2012,66.3,0
6/6/2012,71.8,0
6/7/2012,76.4,0
6/8/2012,83.8,0
6/9/2012,87.2,0
6/10/2012,88,0
6/11/2012,85.4,0.063
6/12/2012,77.8,0
6/13/2012,71.5,0
6/14/2012,81.5,0
6/15/2012,87,0
6/16/2012,88.6,0.016
6/17/2012,82.3,0.555
6/18/2012,89.6,0
6/19/2012,90.8,0
6/20/2012,91,0
6/21/2012,88.9,0.39
6/22/2012,79,0
6/23/2012,82,0
6/24/2012,87.5,0
6/25/2012,85.9,0
6/26/2012,78.1,0
6/27/2012,89.3,0
6/28/2012,97.6,0.004
6/29/2012,89.5,0
6/30/2012,87.7,0.161
7/1/2012,90.3,0
7/2/2012,91.5,0.039
7/3/2012,93.5,0
7/4/2012,97.3,0
7/5/2012,98.3,0.028
7/6/2012,97.6,0
7/7/2012,96.3,0.008
7/8/2012,80.6,0
7/9/2012,85,0.012
7/10/2012,81.2,0
7/11/2012,84.1,0
7/12/2012,87.2,0
7/13/2012,90.1,0.071
7/14/2012,89.5,0.138
7/15/2012,90.1,0.094
7/16/2012,94.1,0
7/17/2012,97,0
7/18/2012,95.2,0.094
7/19/2012,84.7,0.201
7/20/2012,78.4,0.079
7/21/2012,86.3,0
7/22/2012,89.7,0.008
7/23/2012,96.3,0.039
7/24/2012,94.5,0.177
7/25/2012,97.4,0
7/26/2012,95.3,0.591
7/27/2012,82.9,0.004
7/28/2012,78,0.059
7/29/2012,82.9,0
7/30/2012,89.3,0
7/31/2012,88.6,0.126
8/1/2012,85.2,0
8/2/2012,89.4,0
8/3/2012,89,0
8/4/2012,92.6,0.031
8/5/2012,81.9,0.098
8/6/2012,83.3,0
8/7/2012,91.3,0.02
8/8/2012,85.6,0.051
8/9/2012,75.3,0.173
8/10/2012,71.7,0.165
8/11/2012,74.4,0
8/12/2012,75.2,0
8/13/2012,74,0.303
8/14/2012,78.8,0.051
8/15/2012,84.1,0
8/16/2012,82.1,0.016
8/17/2012,76.6,0
8/18/2012,74.1,0
8/19/2012,75.5,0
8/20/2012,74.7,0.067
8/21/2012,75.8,0.004
8/22/2012,82.2,0
8/23/2012,88.9,0
8/24/2012,89.9,0
8/25/2012,89.6,0
8/26/2012,86.6,0.276
8/27/2012,82.6,1.016
8/28/2012,80.8,0
8/29/2012,79.7,0
8/30/2012,85.9,0
8/31/2012,89.6,0
9/1/2012,85,0.488
9/2/2012,77.7,0.154
9/3/2012,81.6,0
9/4/2012,83.8,0.118
9/5/2012,86.2,0
9/6/2012,81.4,0.047
9/7/2012,78.8,0.043
9/8/2012,70.5,0.035
9/9/2012,69.5,0.087
9/10/2012,73.2,0
9/11/2012,79.5,0
9/12/2012,82.3,0
9/13/2012,78.2,0.02
9/14/2012,72.7,0.11
9/15/2012,74.9,0
9/16/2012,76.2,0
9/17/2012,76.2,0
9/18/2012,70.6,0.157
9/19/2012,69.7,0
9/20/2012,70.4,0.031
9/21/2012,66.1,0.169
9/22/2012,57.6,0.126
9/23/2012,58.5,0
9/24/2012,67,0
9/25/2012,74.8,0
9/26/2012,71.5,0
9/27/2012,62.9,0
9/28/2012,63.7,0.024
9/29/2012,72.8,0
9/30/2012,65.7,0
10/1/2012,63.3,0
10/2/2012,66.1,0.004
10/3/2012,63.4,0.087
10/4/2012,76.2,0.102
10/5/2012,57.1,0.047
10/6/2012,49.8,0
10/7/2012,47.7,0
10/8/2012,57.7,0
10/9/2012,63.5,0
10/10/2012,60.1,0.185
10/11/2012,63.2,0
10/12/2012,57.3,0
10/13/2012,60.5,0.594
10/14/2012,67.1,1
10/15/2012,55.4,0.035
10/16/2012,64.5,0
10/17/2012,65.2,0
10/18/2012,61,0.622
10/19/2012,50.1,0.106
10/20/2012,56.3,0.016
10/21/2012,63.4,0
10/22/2012,65.6,0.343
10/23/2012,72.1,0.185
10/24/2012,74.3,0
10/25/2012,72.6,0.031
10/26/2012,61.2,0.319
10/27/2012,46.2,0
10/28/2012,46,0
10/29/2012,47.9,0
10/30/2012,44.5,0
10/31/2012,45.3,0
11/1/2012,50.1,0
11/2/2012,46.3,0
11/3/2012,43.6,0.012
11/4/2012,44.5,0
11/5/2012,41.9,0
11/6/2012,42,0.035
11/7/2012,45.5,0.075
11/8/2012,46.1,0
11/9/2012,54.3,0
11/10/2012,63.7,0.016
11/11/2012,65.1,0.012
11/12/2012,61.8,0.425
11/13/2012,37.5,0
11/14/2012,42.7,0
11/15/2012,45.4,0
11/16/2012,49.2,0
11/17/2012,49.7,0
11/18/2012,52.6,0
11/19/2012,54.6,0.024
11/20/2012,52.9,0.11
11/21/2012,53.5,0
11/22/2012,59.2,0
11/23/2012,57.1,0.039
11/24/2012,31.6,0
11/25/2012,41.3,0
11/26/2012,36.6,0
11/27/2012,33.4,0
11/28/2012,41.6,0
11/29/2012,48.1,0
11/30/2012,47.5,0
12/1/2012,55.8,0
12/2/2012,58,0.098
12/3/2012,65.4,0
12/4/2012,62.8,0.087
12/5/2012,49.8,0
12/6/2012,44.4,0.024
12/7/2012,43.3,0.11
12/8/2012,41.6,0.134
12/9/2012,41,0.209
12/10/2012,40.4,0.008
12/11/2012,34.6,0
12/12/2012,43.4,0
12/13/2012,46.7,0
12/14/2012,46.2,0
12/15/2012,46.7,0.291
12/16/2012,47.6,0.008
12/17/2012,40.2,0
12/18/2012,39.9,0.024
12/19/2012,40.1,0.008
12/20/2012,48.5,1.201
12/21/2012,36.7,0.358
12/22/2012,33.1,0
12/23/2012,34.6,0
12/24/2012,34.5,0
12/25/2012,33.2,0.016
12/26/2012,32.6,0
12/27/2012,34.1,0
12/28/2012,32.9,0.043
12/29/2012,32,0.012
12/30/2012,32.8,0
12/31/2012,33.7,0
1/1/2013,28.3,0
1/2/2013,28.5,0
1/3/2013,30.3,0
1/4/2013,36.1,0
1/5/2013,38.7,0.031
1/6/2013,34.6,0.004
1/7/2013,38.9,0
1/8/2013,40.2,0
1/9/2013,46.3,0
1/10/2013,41.8,0.031
1/11/2013,51.2,0.705
1/12/2013,49,0
1/13/2013,38.1,0.169
1/14/2013,24.7,0
1/15/2013,30.1,0
1/16/2013,36.2,0
1/17/2013,34.5,0
1/18/2013,41.8,0
1/19/2013,46.3,0
1/20/2013,43.5,0
1/21/2013,20,0
1/22/2013,12.5,0
1/23/2013,23.7,0
1/24/2013,22.9,0
1/25/2013,29.7,0.067
1/26/2013,27.8,0
1/27/2013,32.1,0.157
1/28/2013,47.3,0.331
1/29/2013,56.1,0.669
1/30/2013,53.9,1
1/31/2013,28.1,0.012
2/1/2013,14,0
2/2/2013,21.9,0.114
2/3/2013,23.6,0
2/4/2013,28,0.181
2/5/2013,30.7,0.055
2/6/2013,34.7,0
2/7/2013,34.4,0.583
2/8/2013,32.3,0.307
2/9/2013,34,0
2/10/2013,43.4,0.339
2/11/2013,45.1,0.087
2/12/2013,33,0
2/13/2013,42.8,0
2/14/2013,39.9,0
2/15/2013,35.5,0.004
2/16/2013,28.5,0
2/17/2013,28.4,0
2/18/2013,50.7,0.039
2/19/2013,46.4,0.331
2/20/2013,23.7,0
2/21/2013,27,0
2/22/2013,34.3,0.386
2/23/2013,31.5,0
2/24/2013,34.1,0
2/25/2013,36.4,0
2/26/2013,32.5,0.571
2/27/2013,33.7,0.622
2/28/2013,32.9,0.079
3/1/2013,30,0
3/2/2013,26.2,0
3/3/2013,28.6,0
3/4/2013,30.7,0
3/5/2013,30.5,0.453
3/6/2013,33.2,0.173
3/7/2013,33.6,0
3/8/2013,35.3,0
3/9/2013,39.8,0.059
3/10/2013,46.3,0.878
3/11/2013,46.3,0.213
3/12/2013,35.8,0.004
3/13/2013,33.4,0.004
3/14/2013,34.9,0
3/15/2013,41.3,0.11
3/16/2013,31.6,0.043
3/17/2013,33.7,0
3/18/2013,36.1,0.13
3/19/2013,36.2,0
3/20/2013,31.8,0
3/21/2013,32.1,0
3/22/2013,35.5,0
3/23/2013,35.9,0
3/24/2013,34.8,0.02
3/25/2013,34.9,0.083
3/26/2013,39.5,0
3/27/2013,40,0
3/28/2013,43.4,0
3/29/2013,46.1,0
3/30/2013,53.9,0
3/31/2013,55.2,0.024
4/1/2013,48.3,0
4/2/2013,39.2,0
4/3/2013,37.3,0
4/4/2013,51.5,0
4/5/2013,49.6,0
4/6/2013,62.9,0.016
4/7/2013,60.7,0.071
4/8/2013,61.8,0.571
4/9/2013,58.3,0.134
4/10/2013,38.7,0.433
4/11/2013,49.2,0.957
4/12/2013,47.2,0.016
4/13/2013,43.8,0
4/14/2013,61.9,0.004
4/15/2013,61.1,0.169
4/16/2013,54.7,0.512
4/17/2013,44.5,0.717
4/18/2013,63,1.768
4/19/2013,56.9,0.315
4/20/2013,41,0
4/21/2013,50.3,0
4/22/2013,58.4,0
4/23/2013,56.5,0.291
4/24/2013,47.9,0.256
4/25/2013,49.2,0.012
4/26/2013,62.4,0
4/27/2013,59.8,0
4/28/2013,55.1,0.083
4/29/2013,67.9,0
4/30/2013,76.1,0
5/1/2013,74.2,0
5/2/2013,70.8,0.024
5/3/2013,49,0.256
5/4/2013,62.7,0.047
5/5/2013,59.7,0
5/6/2013,60,0
5/7/2013,64.2,0
5/8/2013,67.4,0
5/9/2013,69.6,0.122
5/10/2013,63.9,1.13
5/11/2013,58,0.051
5/12/2013,50.2,0
5/13/2013,55.9,0
5/14/2013,79.2,0
5/15/2013,73.7,0
5/16/2013,75,0
5/17/2013,69.6,0
5/18/2013,71.8,0.004
5/19/2013,79,0
5/20/2013,82.3,0
5/21/2013,78.8,0.102
5/22/2013,75.2,0.13
5/23/2013,68.7,0.075
5/24/2013,51.9,0
5/25/2013,54.9,0.012
5/26/2013,64.6,0.055
5/27/2013,61.7,0.705
5/28/2013,74.9,0.764
5/29/2013,77.6,0.469
5/30/2013,80.2,0.118
5/31/2013,75.8,0.339
6/1/2013,77.7,0.24
6/2/2013,68.4,0.047
6/3/2013,63.4,0
6/4/2013,67.3,0
6/5/2013,70.2,0.035
6/6/2013,64.2,0.106
6/7/2013,62.4,0
6/8/2013,69.9,0
6/9/2013,77,0
6/10/2013,73.3,0.26
6/11/2013,80.6,0
6/12/2013,80.5,0.098
6/13/2013,70.3,0.169
6/14/2013,69.9,0
6/15/2013,76.8,0.232
6/16/2013,81.3,0.461
6/17/2013,84.6,0
6/18/2013,80.3,0
6/19/2013,70.4,0
6/20/2013,80.3,0
6/21/2013,83.5,0.004
6/22/2013,85.9,0
6/23/2013,85,0
6/24/2013,83.2,0.11
6/25/2013,84.4,0.346
6/26/2013,83.2,0.295
6/27/2013,87.3,0.043
6/28/2013,81.3,0.02
6/29/2013,74.1,0.252
6/30/2013,70.8,0.028
7/1/2013,71.9,0
7/2/2013,68.8,0.126
7/3/2013,71.2,0.083
7/4/2013,80.4,0.024
7/5/2013,81.6,0
7/6/2013,81.7,0
7/7/2013,85.7,0.004
7/8/2013,81.4,0.276
7/9/2013,86.2,0.091
7/10/2013,81.9,0.059
7/11/2013,76.6,0
7/12/2013,78.9,0
7/13/2013,80.3,0
7/14/2013,84.1,0
7/15/2013,87.1,0.031
7/16/2013,89.5,0.02
7/17/2013,91.4,0
7/18/2013,91.5,0
7/19/2013,93.5,0.008
7/20/2013,90,0
7/21/2013,85.8,0.059
7/22/2013,85.4,0.122
7/23/2013,85,0.106
7/24/2013,69,0
7/25/2013,78.5,0
7/26/2013,78.2,0.193
7/27/2013,71.6,0.059
7/28/2013,66.3,0.008
7/29/2013,71.5,0
7/30/2013,73.4,0.051
7/31/2013,74.8,0
8/1/2013,77.4,0
8/2/2013,81,0.449
