time,temperature_2m_max (°F),precipitation_sum (inch)
10/17/2010,82.9,0
10/18/2010,81.5,0.012
10/19/2010,85.9,0
10/20/2010,87.4,0
10/21/2010,86.9,0
10/22/2010,85.9,0
10/23/2010,83.9,0
10/24/2010,88.3,0.004
10/25/2010,87.7,0
10/26/2010,89.5,0.02
10/27/2010,91.5,0.004
10/28/2010,80.1,0.087
10/29/2010,74.5,0
10/30/2010,77.8,0
10/31/2010,84.7,0
11/1/2010,85,0.138
11/2/2010,73.9,1.102
11/3/2010,61.7,0.232
11/4/2010,67.9,0
11/5/2010,64,0
11/6/2010,65,0
11/7/2010,69,0
11/8/2010,73.5,0
11/9/2010,75.8,0
11/10/2010,76.5,0.043
11/11/2010,77,0.114
11/12/2010,79.5,0.012
11/13/2010,67.5,0.205
11/14/2010,58.7,0.551
11/15/2010,67,0.406
11/16/2010,64.5,0
11/17/2010,75.6,0
11/18/2010,62.7,0
11/19/2010,66.1,0
11/20/2010,74.2,0
11/21/2010,78.1,0
11/22/2010,79.8,0.02
11/23/2010,79.8,0.012
11/24/2010,80.4,0
11/25/2010,79.7,0.236
11/26/2010,53.7,0.315
11/27/2010,58.2,0
11/28/2010,67.7,0
11/29/2010,76.4,0.248
11/30/2010,66.5,0.012
12/1/2010,60.8,0
12/2/2010,68.8,0
12/3/2010,72.5,0
12/4/2010,77.1,0
12/5/2010,62.9,0
12/6/2010,54.7,0
12/7/2010,59.1,0.094
12/8/2010,50.7,0.343
12/9/2010,60.7,0
12/10/2010,71.2,0
12/11/2010,74.4,0
12/12/2010,54.5,0
12/13/2010,55.4,0
12/14/2010,68.4,0
12/15/2010,73.7,0
12/16/2010,70.4,0.004
12/17/2010,57.8,0
12/18/2010,57.5,0
12/19/2010,63.9,0
12/20/2010,74.9,0
12/21/2010,79.1,0
12/22/2010,72.3,0.02
12/23/2010,62.5,0
12/24/2010,69.4,0.634
12/25/2010,48.1,0.102
12/26/2010,48.1,0
12/27/2010,53.2,0
12/28/2010,64.3,0
12/29/2010,67,0.724
12/30/2010,74.1,0.02
12/31/2010,74.4,0.039
1/1/2011,61.9,0
1/2/2011,55.8,0
1/3/2011,59.9,0
1/4/2011,66.8,0.276
1/5/2011,70.9,0.193
1/6/2011,64.3,0
1/7/2011,68.8,0
1/8/2011,62.9,0.016
1/9/2011,51.5,1.681
1/10/2011,51.7,0
1/11/2011,46.6,0
1/12/2011,46.2,0
1/13/2011,39.4,0
1/14/2011,53,0
1/15/2011,62,0.067
1/16/2011,60,1.126
1/17/2011,61.9,0.047
1/18/2011,63.4,0.059
1/19/2011,62.3,0
1/20/2011,65.8,0.063
1/21/2011,47.3,0
1/22/2011,57.4,0
1/23/2011,63.5,0
1/24/2011,57,0.642
1/25/2011,55.5,0.004
1/26/2011,57.3,0
1/27/2011,63.7,0
1/28/2011,69.6,0
1/29/2011,72.4,0.008
1/30/2011,71.1,0.311
1/31/2011,72.4,0.016
2/1/2011,67,0.661
2/2/2011,37,0
2/3/2011,35,0
2/4/2011,38.1,0.055
2/5/2011,56.8,0
2/6/2011,70.1,0
2/7/2011,54.1,0
2/8/2011,56.2,0
2/9/2011,51.1,0.339
2/10/2011,42.2,0
2/11/2011,51.2,0
2/12/2011,59.4,0
2/13/2011,66.9,0
2/14/2011,72.6,0
2/15/2011,71,0
2/16/2011,70.4,0.008
2/17/2011,74.3,0
2/18/2011,75.5,0
2/19/2011,73.3,0.047
2/20/2011,74.5,0
2/21/2011,77.5,0
2/22/2011,74.8,0.012
2/23/2011,78.7,0
2/24/2011,79.6,0.055
2/25/2011,75.2,0
2/26/2011,75.9,0.004
2/27/2011,81.4,0
2/28/2011,74.2,0.039
3/1/2011,72.5,0
3/2/2011,74.5,0
3/3/2011,74.7,0.004
3/4/2011,77.5,0
3/5/2011,62.7,0.067
3/6/2011,66.8,0
3/7/2011,67.6,0.004
3/8/2011,76.6,0.157
3/9/2011,72.4,0.016
3/10/2011,67.9,0
3/11/2011,73.3,0
3/12/2011,76.2,0
3/13/2011,75.4,0
3/14/2011,71.2,0.327
3/15/2011,72.2,0
3/16/2011,73.3,0.004
3/17/2011,80.3,0
3/18/2011,80,0.008
3/19/2011,79.5,0
3/20/2011,79.1,0
3/21/2011,79.1,0
3/22/2011,81.3,0
3/23/2011,84.4,0
3/24/2011,81.7,0
3/25/2011,81.6,0.016
3/26/2011,86,0
3/27/2011,86.2,0.024
3/28/2011,77,0
3/29/2011,80.1,0.795
3/30/2011,70.7,0.106
3/31/2011,75.7,0
4/1/2011,83.1,0
4/2/2011,82.2,0.004
4/3/2011,82.3,0.004
4/4/2011,86.9,0.437
4/5/2011,69,0
4/6/2011,77,0
4/7/2011,83.5,0
4/8/2011,86.8,0
4/9/2011,86.6,0
4/10/2011,86.9,0
4/11/2011,86.5,0.016
4/12/2011,82.7,0
4/13/2011,82.1,0
4/14/2011,82.4,0.028
4/15/2011,83.9,0.039
4/16/2011,81.6,0
4/17/2011,81.6,0
4/18/2011,87.6,0.008
4/19/2011,90.1,0
4/20/2011,89.9,0
4/21/2011,87.1,0
4/22/2011,88.6,0
4/23/2011,87.5,0
4/24/2011,87.2,0.008
4/25/2011,87.9,0
4/26/2011,88.7,0.008
4/27/2011,91.3,0
4/28/2011,83.2,0
4/29/2011,83.1,0
4/30/2011,87.4,0.083
5/1/2011,88.6,0
5/2/2011,79,0.106
5/3/2011,75.9,0.004
5/4/2011,77.3,0
5/5/2011,81.5,0
5/6/2011,85.8,0
5/7/2011,89.9,0
5/8/2011,92.4,0
5/9/2011,92.7,0
5/10/2011,90.4,0
5/11/2011,84.7,0.016
5/12/2011,83.9,0.591
5/13/2011,90.2,0.004
5/14/2011,80.3,0
5/15/2011,81.1,0
5/16/2011,85,0
5/17/2011,83.8,0
5/18/2011,81.1,0
5/19/2011,86,0
5/20/2011,89.6,0.055
5/21/2011,88,0.362
5/22/2011,88.7,0
5/23/2011,88.6,0
5/24/2011,90.2,0
5/25/2011,93,0
5/26/2011,92.1,0.083
5/27/2011,95.4,0
5/28/2011,93.5,0
5/29/2011,91.7,0
5/30/2011,93.1,0
5/31/2011,93.9,0
6/1/2011,96.5,0
6/2/2011,97.5,0
6/3/2011,94.4,0
6/4/2011,97.6,0
6/5/2011,100.4,0.067
6/6/2011,100.8,0.039
6/7/2011,92.3,0.043
6/8/2011,93.1,0
6/9/2011,93.1,0
6/10/2011,94.2,0.008
6/11/2011,94.9,0.008
6/12/2011,96.7,0
6/13/2011,97.1,0
6/14/2011,99.1,0
6/15/2011,98.9,0
6/16/2011,98.5,0
6/17/2011,98.2,0
6/18/2011,100.1,0
6/19/2011,98.1,0
6/20/2011,95.1,0
6/21/2011,92.8,0.157
6/22/2011,85.5,2.177
6/23/2011,87.4,0.252
6/24/2011,86.4,0.075
6/25/2011,89,0.02
6/26/2011,91.5,0
6/27/2011,92.9,0
6/28/2011,92.5,0
6/29/2011,94.9,0.031
6/30/2011,95.8,0
7/1/2011,94.9,0.02
7/2/2011,98.5,0
7/3/2011,98.2,0
7/4/2011,97.8,0.012
7/5/2011,97.4,0.028
7/6/2011,94.8,0.165
7/7/2011,95.8,0
7/8/2011,97.2,0
7/9/2011,96.3,0.016
7/10/2011,97.1,0.008
7/11/2011,96.9,0.008
7/12/2011,97.1,0.008
7/13/2011,96.4,0.11
7/14/2011,96.5,0.02
7/15/2011,94.1,0.071
7/16/2011,92.4,0.004
7/17/2011,97.3,0
7/18/2011,92.8,0.169
7/19/2011,83.5,0.469
7/20/2011,90.8,0.244
7/21/2011,94.2,0.012
7/22/2011,93.9,0.209
7/23/2011,95.4,0.016
7/24/2011,97.9,0
7/25/2011,96.3,0.13
7/26/2011,96.6,0
7/27/2011,96.7,0.043
7/28/2011,94.2,0.197
7/29/2011,91.1,0.173
7/30/2011,94.6,0.02
7/31/2011,98.6,0
8/1/2011,100.7,0.004
8/2/2011,100.1,0.012
8/3/2011,100.9,0
8/4/2011,102.1,0
8/5/2011,101.5,0.028
8/6/2011,100.9,0.008
8/7/2011,100.5,0.004
8/8/2011,101.7,0
8/9/2011,101.9,0
8/10/2011,101.2,0.016
8/11/2011,101.2,0.031
8/12/2011,100.9,0.035
8/13/2011,98.6,0.02
8/14/2011,99.7,0.083
8/15/2011,98.3,0
8/16/2011,100.7,0
8/17/2011,101.2,0
8/18/2011,102.6,0.008
8/19/2011,101.5,0.106
8/20/2011,98.5,0.016
8/21/2011,97.7,0.004
8/22/2011,100,0
8/23/2011,99.9,0.008
8/24/2011,100,0.051
8/25/2011,92.3,0.169
8/26/2011,97.7,0
8/27/2011,103.9,0
8/28/2011,104.3,0
8/29/2011,102.7,0
8/30/2011,100.7,0.008
8/31/2011,99.2,0
9/1/2011,98.1,0.012
9/2/2011,98.3,0.008
9/3/2011,95.8,0.63
9/4/2011,90.4,0.122
9/5/2011,90.8,0
9/6/2011,89.6,0
9/7/2011,90.4,0
9/8/2011,92.5,0
9/9/2011,95.1,0
9/10/2011,96.7,0
9/11/2011,98.5,0
9/12/2011,101.1,0
9/13/2011,100.9,0
9/14/2011,99.5,0
9/15/2011,97.1,0.012
9/16/2011,91.3,0.02
9/17/2011,90.3,0.118
9/18/2011,88,0.354
9/19/2011,85.4,0.268
9/20/2011,88.9,0
9/21/2011,91.1,0
9/22/2011,92.3,0
9/23/2011,90.1,0
9/24/2011,94.9,0
9/25/2011,98.7,0
9/26/2011,98.9,0
9/27/2011,97.3,0
9/28/2011,95.6,0.004
9/29/2011,96.9,0.102
9/30/2011,91.2,0.008
10/1/2011,85,0
10/2/2011,84.4,0
10/3/2011,85.2,0
10/4/2011,85.9,0
10/5/2011,87.1,0
10/6/2011,85.2,0.067
10/7/2011,88.5,0.008
10/8/2011,85.2,0.098
10/9/2011,83.2,0.602
10/10/2011,83,0.197
10/11/2011,83.9,0
10/12/2011,85.9,0.039
10/13/2011,84.2,0.016
10/14/2011,84.7,0
10/15/2011,85.1,0
10/16/2011,86.2,0
10/17/2011,88.2,0
10/18/2011,74.5,0
10/19/2011,72.4,0
10/20/2011,77.2,0
10/21/2011,84.5,0
10/22/2011,85,0
10/23/2011,85,0.016
10/24/2011,85.5,0
10/25/2011,85.2,0
10/26/2011,85.7,0
10/27/2011,84.3,0.035
10/28/2011,64.5,0.016
10/29/2011,68.4,0
10/30/2011,72.4,0
10/31/2011,76.4,0
11/1/2011,78.8,0
11/2/2011,84.2,0
11/3/2011,68.5,0.047
11/4/2011,67.2,0
11/5/2011,75,0
11/6/2011,80.2,0
11/7/2011,81.5,0.012
11/8/2011,81.7,0.555
11/9/2011,68.4,0
11/10/2011,64.6,0
11/11/2011,67.9,0
11/12/2011,74.7,0
11/13/2011,81.7,0.02
11/14/2011,81.5,0.016
11/15/2011,80.1,0.165
11/16/2011,82.4,0
11/17/2011,67,0
11/18/2011,70.4,0
11/19/2011,80,0
11/20/2011,83.9,0.008
11/21/2011,83.2,0.004
11/22/2011,73.7,0.598
11/23/2011,71.7,0
11/24/2011,69,0
11/25/2011,74.5,0
11/26/2011,72.9,1.165
11/27/2011,53.9,0.004
11/28/2011,56.7,0
11/29/2011,65.2,0
11/30/2011,62.1,0
12/1/2011,73.2,0
12/2/2011,70.3,0
12/3/2011,77.3,0
12/4/2011,70.7,0.484
12/5/2011,56.8,0.98
12/6/2011,46.4,0
12/7/2011,48.1,0
12/8/2011,55.5,0
12/9/2011,61,0.004
12/10/2011,56.8,0
12/11/2011,56.1,0.016
12/12/2011,61.9,0
12/13/2011,68.1,0
12/14/2011,76.2,0
12/15/2011,77.3,0.055
12/16/2011,64.6,0.051
12/17/2011,60.8,0
12/18/2011,62.1,0
12/19/2011,72.2,0.331
12/20/2011,65.7,1.067
12/21/2011,57.6,0.031
12/22/2011,62.9,1.531
12/23/2011,58.4,0
12/24/2011,53.5,0.657
12/25/2011,49.1,0.008
12/26/2011,54.3,0
12/27/2011,59.2,0
12/28/2011,64.5,0
12/29/2011,63.8,0
12/30/2011,70.8,0
12/31/2011,75.1,0
1/1/2012,66.2,0.043
1/2/2012,58.2,0
1/3/2012,55.6,0
1/4/2012,71.5,0
1/5/2012,72.1,0
1/6/2012,72,0.004
1/7/2012,73.2,0.012
1/8/2012,74.7,0.055
1/9/2012,69.2,1.543
1/10/2012,55.8,0
1/11/2012,69.1,0
1/12/2012,56.8,0
1/13/2012,53.5,0
1/14/2012,61.2,0
1/15/2012,68.1,0
1/16/2012,75.6,0
1/17/2012,74.4,0.177
1/18/2012,62.1,0
1/19/2012,71.4,0
1/20/2012,77.6,0.008
1/21/2012,68.8,0.004
1/22/2012,76.8,0.043
1/23/2012,69.9,0
1/24/2012,69.4,0.323
1/25/2012,69.9,0.559
1/26/2012,62.8,0
1/27/2012,65.5,0
1/28/2012,63.1,0
1/29/2012,62,0
1/30/2012,68.8,0.091
1/31/2012,69.3,0.083
2/1/2012,74.9,0.047
2/2/2012,72.7,0.319
2/3/2012,76.2,0.299
2/4/2012,67.8,0.85
2/5/2012,56.4,0.004
2/6/2012,57.6,0
2/7/2012,61.3,0
2/8/2012,60.4,0
2/9/2012,58.9,0.016
2/10/2012,63.9,0.504
2/11/2012,53.5,0
2/12/2012,47.7,0
2/13/2012,61.9,0.571
2/14/2012,68.8,0
2/15/2012,71.1,0.303
2/16/2012,69.9,0
2/17/2012,65.9,0.079
2/18/2012,64.8,1.85
2/19/2012,61.5,0
2/20/2012,66.2,0.008
2/21/2012,71.9,0
2/22/2012,79.2,0
2/23/2012,82.3,0
2/24/2012,69,0.035
2/25/2012,59.6,0.02
2/26/2012,64.3,0
2/27/2012,66.2,0
2/28/2012,75.7,0
2/29/2012,79.5,0.075
3/1/2012,79.2,0.016
3/2/2012,80.3,0.083
3/3/2012,66.4,0.252
3/4/2012,69.5,0
3/5/2012,73.8,0
3/6/2012,71.5,0
3/7/2012,74.9,0.012
3/8/2012,78.2,0.256
3/9/2012,67.8,1.228
3/10/2012,63,0.744
3/11/2012,64.4,1.925
3/12/2012,76.7,0.035
3/13/2012,78.4,0.004
3/14/2012,79.6,0
3/15/2012,78,0.016
3/16/2012,78.1,0
3/17/2012,77.9,0.024
3/18/2012,78.3,0.016
3/19/2012,78.3,0.118
3/20/2012,72.1,1.11
3/21/2012,70.5,0.102
3/22/2012,76.9,0
3/23/2012,78.2,0
3/24/2012,79.9,0
3/25/2012,81.5,0
3/26/2012,80.9,0
3/27/2012,78.8,0
3/28/2012,77.8,0
3/29/2012,73.3,0.642
3/30/2012,81.1,0.035
3/31/2012,82.5,0
4/1/2012,82,0
4/2/2012,79.1,0.413
4/3/2012,82.3,0.421
4/4/2012,78,0.098
4/5/2012,81.8,0
4/6/2012,80.5,0
4/7/2012,80.3,0
4/8/2012,79.6,0
4/9/2012,80.6,0.035
4/10/2012,81.2,0
4/11/2012,81.7,0
4/12/2012,79.4,0.004
4/13/2012,80.8,0
4/14/2012,81.4,0
4/15/2012,82.9,1.244
4/16/2012,70.4,2.894
4/17/2012,79.1,0.929
4/18/2012,76.9,0
4/19/2012,78.1,0
4/20/2012,76.9,0.602
4/21/2012,72.4,0
4/22/2012,80.9,0
4/23/2012,74.2,0
4/24/2012,78.1,0
4/25/2012,83.4,0
4/26/2012,83.2,0
4/27/2012,81.3,0
4/28/2012,82.2,0
4/29/2012,82.2,0.016
4/30/2012,81.7,0.016
5/1/2012,82.3,0.039
5/2/2012,84.1,0
5/3/2012,85.1,0
5/4/2012,85.7,0
5/5/2012,86.5,0.016
5/6/2012,85.8,0.02
5/7/2012,86.8,0.035
5/8/2012,82.4,0.075
5/9/2012,83,0
5/10/2012,81.8,0.004
5/11/2012,79,1
5/12/2012,80.2,0.579
5/13/2012,80.3,0
5/14/2012,82.3,0
5/15/2012,74.8,0.008
5/16/2012,81,0
5/17/2012,85,0
5/18/2012,84.9,0
5/19/2012,85,0
5/20/2012,86.6,0
5/21/2012,89.8,0
5/22/2012,90.5,0
5/23/2012,87.2,0
5/24/2012,88.4,0
5/25/2012,89.3,0
5/26/2012,89.1,0
5/27/2012,89,0
5/28/2012,91,0
5/29/2012,93.9,0
5/30/2012,91.7,0
5/31/2012,91.7,0.02
6/1/2012,92.2,0
6/2/2012,92.6,0
6/3/2012,92.7,0
6/4/2012,93.3,0
6/5/2012,94.5,0
6/6/2012,94.3,0.008
6/7/2012,93.1,0.327
6/8/2012,88.3,0.244
6/9/2012,88.6,0.169
6/10/2012,92.1,0
6/11/2012,93.4,0
6/12/2012,92.4,0
6/13/2012,89.9,0.059
6/14/2012,92.2,0.028
6/15/2012,93,0.012
6/16/2012,85,0.472
6/17/2012,89.7,0
6/18/2012,85.5,0.126
6/19/2012,83.3,0.091
6/20/2012,87.7,0.047
6/21/2012,89.7,0
6/22/2012,93,0
6/23/2012,93.7,0
6/24/2012,98.8,0
6/25/2012,103,0
6/26/2012,100.5,0.059
6/27/2012,98.4,0
6/28/2012,94.7,0.008
6/29/2012,91,0.024
6/30/2012,84.9,0.315
7/1/2012,84.7,0.323
7/2/2012,91,0
7/3/2012,90,0.071
7/4/2012,90.5,0.016
7/5/2012,91,0.035
7/6/2012,93.7,0.004
7/7/2012,94,0.094
7/8/2012,87.5,0.098
7/9/2012,84.4,0.941
7/10/2012,77.1,1.193
7/11/2012,77.4,1.575
7/12/2012,78.3,0.504
7/13/2012,82.7,0.409
7/14/2012,86.1,0.303
7/15/2012,85.3,0.319
7/16/2012,87.7,0.193
7/17/2012,86.9,0.138
7/18/2012,88.6,0.102
7/19/2012,89,0.102
7/20/2012,91.3,0
7/21/2012,91.6,0
7/22/2012,89.3,0
7/23/2012,87.4,0.421
7/24/2012,89.2,0.059
7/25/2012,89.1,0.146
7/26/2012,89.5,0.114
7/27/2012,91.2,0
7/28/2012,92.2,0
7/29/2012,92.2,0
7/30/2012,93.1,0
7/31/2012,94,0
8/1/2012,94,0
8/2/2012,93.6,0
8/3/2012,93.9,0.012
8/4/2012,92.2,0.008
8/5/2012,90.3,0.272
8/6/2012,92.7,0.035
8/7/2012,93.5,0.028
8/8/2012,92.5,0.051
8/9/2012,94.5,0
8/10/2012,97.8,0.016
8/11/2012,95.9,0
8/12/2012,94.9,0
8/13/2012,95,0
8/14/2012,96.9,0.012
8/15/2012,95.4,0.016
8/16/2012,95.9,0.039
8/17/2012,94.2,0.067
8/18/2012,91.9,0.197
8/19/2012,85,0.346
8/20/2012,93.2,0
8/21/2012,91.5,0
8/22/2012,88.3,0.067
8/23/2012,85.7,0.154
8/24/2012,85.6,0.287
8/25/2012,85.7,0.201
8/26/2012,89.9,0.102
8/27/2012,92,0
8/28/2012,96.6,0
8/29/2012,97.6,0
8/30/2012,99.5,0
8/31/2012,95.4,0.067
9/1/2012,91.3,0.339
9/2/2012,93,0.02
9/3/2012,95,0
9/4/2012,95.8,0
9/5/2012,96.5,0
9/6/2012,96.9,0
9/7/2012,96.2,0
9/8/2012,89.9,0.189
9/9/2012,88.9,0
9/10/2012,89,0
9/11/2012,89,0
9/12/2012,88.4,0.465
9/13/2012,86.9,0.441
9/14/2012,85.6,0.524
9/15/2012,85.4,0.008
9/16/2012,84.6,0.047
9/17/2012,80.7,1.409
9/18/2012,83.6,0
9/19/2012,82.4,0
9/20/2012,84.1,0
9/21/2012,85,0
9/22/2012,88.7,0
9/23/2012,89,0
9/24/2012,89.1,0
9/25/2012,89.2,0
9/26/2012,88.3,0.012
9/27/2012,88.2,0
9/28/2012,87.4,0.358
9/29/2012,77.9,1.677
9/30/2012,73.3,0.165
10/1/2012,80.4,0
10/2/2012,79.6,0
10/3/2012,81.8,0
10/4/2012,85.1,0
10/5/2012,85,0
10/6/2012,83.3,0
10/7/2012,67.7,0
10/8/2012,69.7,0
10/9/2012,80,0
10/10/2012,85.7,0
10/11/2012,85,0.031
10/12/2012,86.3,0
10/13/2012,86.2,0
10/14/2012,84,0.031
10/15/2012,82.5,0.008
10/16/2012,79.4,0.602
10/17/2012,86.8,0.008
10/18/2012,79.6,0
10/19/2012,80.1,0
10/20/2012,82.8,0
10/21/2012,86.8,0
10/22/2012,84.5,0
10/23/2012,85.1,0
10/24/2012,85.9,0
10/25/2012,86.2,0.028
10/26/2012,72.4,0.039
10/27/2012,64.9,0
10/28/2012,66.8,0
10/29/2012,69.2,0
10/30/2012,74.8,0
10/31/2012,82.9,0
11/1/2012,85.2,0
11/2/2012,85.8,0
11/3/2012,83.4,0.067
11/4/2012,79.9,0.012
11/5/2012,84.1,0.016
11/6/2012,75,0
11/7/2012,79.6,0
11/8/2012,80.1,0
11/9/2012,81.5,0
11/10/2012,81.7,0
11/11/2012,83.2,0.031
11/12/2012,67,0.035
11/13/2012,61.7,0
11/14/2012,62.4,0.012
11/15/2012,67,0
11/16/2012,67.2,0
11/17/2012,69.4,0
11/18/2012,72.7,0
11/19/2012,74.4,0
11/20/2012,78.7,0
11/21/2012,81,0
11/22/2012,77.1,0
11/23/2012,75.9,0.047
11/24/2012,64.8,0
11/25/2012,74.5,0
11/26/2012,83.2,0.256
11/27/2012,67.3,0.028
11/28/2012,66,0
11/29/2012,70.2,0
11/30/2012,73.2,0.051
12/1/2012,78.9,0.016
12/2/2012,81.4,0
12/3/2012,80.1,0.035
12/4/2012,77.4,0.319
12/5/2012,69.4,0.012
12/6/2012,70.7,0
12/7/2012,78.6,0
12/8/2012,80.5,0.059
12/9/2012,79.7,0.055
12/10/2012,68.3,0.417
12/11/2012,52.6,0.008
12/12/2012,58,0
12/13/2012,62,0
12/14/2012,69.4,0.02
12/15/2012,74.2,0.102
12/16/2012,70.5,0.717
12/17/2012,67.4,0
12/18/2012,76.9,0
12/19/2012,78.3,0.012
12/20/2012,71.5,0.173
12/21/2012,58.9,0
12/22/2012,67,0
12/23/2012,75.1,0.012
12/24/2012,71.8,0
12/25/2012,70.4,0.335
12/26/2012,46.1,0
12/27/2012,60.3,0.134
12/28/2012,63,0.614
12/29/2012,49.3,0
12/30/2012,51.3,0
12/31/2012,66.7,0.433
1/1/2013,66.8,0.886
1/2/2013,46.7,0.055
1/3/2013,49.7,0
1/4/2013,47.9,0.004
1/5/2013,46.3,0.413
1/6/2013,56.2,0
1/7/2013,56.3,0
1/8/2013,65,0.772
1/9/2013,67.4,2.665
1/10/2013,67.4,0.004
1/11/2013,71.3,0
1/12/2013,75.9,0.028
1/13/2013,70.9,0.413
1/14/2013,46.7,0.232
1/15/2013,43.4,0.102
1/16/2013,49.9,0
1/17/2013,58.8,0
1/18/2013,59.1,0
1/19/2013,64.5,0
1/20/2013,67.6,0
1/21/2013,68.1,0
1/22/2013,68.5,0
1/23/2013,72.9,0
1/24/2013,76.2,0
1/25/2013,76,0
1/26/2013,74.6,0
1/27/2013,74.1,0.028
1/28/2013,77.6,0
1/29/2013,76.8,0.358
1/30/2013,60.3,0.22
1/31/2013,63.5,0
2/1/2013,67.2,0
2/2/2013,71.7,0
2/3/2013,68.3,0
2/4/2013,70.5,0.165
2/5/2013,74.1,0.004
2/6/2013,64.9,1.252
2/7/2013,73.2,0
2/8/2013,66.2,0
2/9/2013,68.8,0
2/10/2013,73.5,0.315
2/11/2013,62,0.488
2/12/2013,62.8,0.063
2/13/2013,58.7,0
2/14/2013,62.8,0
2/15/2013,64.6,0
2/16/2013,58.1,0
2/17/2013,68,0
2/18/2013,69.7,0.307
2/19/2013,66.1,0.043
2/20/2013,62.1,0.079
2/21/2013,73.3,0.295
2/22/2013,65.7,0.008
2/23/2013,66.7,0
2/24/2013,67.9,0.228
2/25/2013,70.4,0.122
2/26/2013,61.2,0
2/27/2013,65.8,0
2/28/2013,57.1,0
3/1/2013,61.5,0
3/2/2013,53.7,0
3/3/2013,65.4,0
3/4/2013,76.9,0
3/5/2013,66.7,0.024
3/6/2013,64.1,0
3/7/2013,67.8,0
3/8/2013,70.4,0
3/9/2013,73.5,0.004
3/10/2013,67.4,0.252
3/11/2013,60.7,0
3/12/2013,69.6,0
3/13/2013,70.8,0
3/14/2013,73,0
3/15/2013,77.8,0
3/16/2013,79.6,0
3/17/2013,79.5,0.004
3/18/2013,88,0.012
3/19/2013,79.6,0
3/20/2013,74,0.213
3/21/2013,72.5,0
3/22/2013,82.1,0
3/23/2013,76.2,0.031
3/24/2013,63,0.024
3/25/2013,60.9,0
3/26/2013,62.7,0
3/27/2013,69,0
3/28/2013,71.9,0
3/29/2013,75.2,0
3/30/2013,77.2,0
3/31/2013,82.5,0.185
4/1/2013,77.6,0
4/2/2013,75.7,0.421
4/3/2013,66.4,0.358
4/4/2013,57.9,0
4/5/2013,69.7,0
4/6/2013,73.9,0
4/7/2013,77.2,0
4/8/2013,79.6,0
4/9/2013,84.3,0
4/10/2013,82.8,0.52
4/11/2013,67.9,0.72
4/12/2013,76,0
4/13/2013,76,0
4/14/2013,80,0
4/15/2013,83.7,0
4/16/2013,82.9,0
4/17/2013,80.8,0.047
4/18/2013,80.7,0.244
4/19/2013,65.5,0
4/20/2013,67.9,0
4/21/2013,70.6,0
4/22/2013,79.3,0
4/23/2013,79.8,0
4/24/2013,69.7,0.22
4/25/2013,72.1,0
4/26/2013,80.5,0.008
4/27/2013,81.6,0.803
4/28/2013,80.5,0.276
4/29/2013,80.6,0.012
4/30/2013,78.2,0.575
5/1/2013,81.7,0.028
5/2/2013,76.9,0.012
5/3/2013,67.3,0
5/4/2013,77.8,0
5/5/2013,72.8,0
5/6/2013,77.7,0
5/7/2013,83.9,0
5/8/2013,83.1,0
5/9/2013,80,0.035
5/10/2013,80.6,1.37
5/11/2013,83.8,0
5/12/2013,80.9,0
5/13/2013,80.8,0
5/14/2013,82.4,0
5/15/2013,76,0.295
5/16/2013,83.4,0
5/17/2013,88.4,0
5/18/2013,90,0
5/19/2013,88.1,0.004
5/20/2013,87.9,0.004
5/21/2013,89,0
5/22/2013,87.7,0.638
5/23/2013,87.4,0.016
5/24/2013,88.2,0.028
5/25/2013,86.3,0.016
5/26/2013,87.7,0
5/27/2013,87.3,0.012
5/28/2013,87.4,0.02
5/29/2013,86,0
5/30/2013,87.7,0.031
5/31/2013,90.5,0.02
6/1/2013,92.4,0.004
6/2/2013,86.6,0.071
6/3/2013,94.5,0
6/4/2013,93.5,0
6/5/2013,93,0
6/6/2013,94.1,0.445
6/7/2013,89.5,0
6/8/2013,89.9,0.02
6/9/2013,85,0.193
6/10/2013,91,0.016
6/11/2013,91.2,0.028
6/12/2013,92.6,0.008
6/13/2013,94.9,0.004
6/14/2013,94.8,0
6/15/2013,94.2,0
6/16/2013,95.7,0
6/17/2013,95.9,0
6/18/2013,93.8,0.087
6/19/2013,94.6,0.217
6/20/2013,93.3,0.126
6/21/2013,94.1,0.024
6/22/2013,95,0.031
6/23/2013,94.2,0.024
6/24/2013,94.9,0.051
6/25/2013,95.9,0.024
6/26/2013,98.2,0.008
6/27/2013,100.1,0
6/28/2013,101.7,0.008
6/29/2013,104.5,0.004
6/30/2013,98.8,0
7/1/2013,92.2,0
7/2/2013,93.1,0
7/3/2013,92.8,0.004
7/4/2013,93.1,0
7/5/2013,94.4,0.008
7/6/2013,94.9,0.02
7/7/2013,91.3,0.091
7/8/2013,91.2,0.012
7/9/2013,96.5,0.047
7/10/2013,95.9,0.016
7/11/2013,98.2,0.035
7/12/2013,96.3,0.039
7/13/2013,100.1,0.008
7/14/2013,93,0.055
7/15/2013,88.4,0.173
7/16/2013,89,0.327
7/17/2013,84.3,0.134
7/18/2013,91.5,0
7/19/2013,90.8,0.354
7/20/2013,87,0.449
7/21/2013,85.6,0.508
7/22/2013,91.9,0
7/23/2013,94,0
7/24/2013,96.2,0
7/25/2013,96.2,0
7/26/2013,96.4,0
7/27/2013,92.4,0.382
7/28/2013,91,0.157
7/29/2013,94.1,0
7/30/2013,95.8,0
7/31/2013,97.8,0
8/1/2013,99.1,0.012
8/2/2013,96.7,0.02
8/3/2013,95.9,0.008
