time,temperature_2m_max (°F),precipitation_sum (inch)
11/17/2010,43.8,0.043
11/18/2010,57.6,0
11/19/2010,57.2,0
11/20/2010,54.3,0
11/21/2010,51,0
11/22/2010,40.6,0.118
11/23/2010,49.2,0
11/24/2010,39.6,0.134
11/25/2010,33,0.094
11/26/2010,46.5,0
11/27/2010,51.9,0
11/28/2010,48.3,0.004
11/29/2010,35.7,0.087
11/30/2010,37.2,0
12/1/2010,51.3,0
12/2/2010,52.7,0
12/3/2010,61.6,0
12/4/2010,48.3,0
12/5/2010,36.2,0
12/6/2010,49.2,0.012
12/7/2010,45.9,0
12/8/2010,56.3,0
12/9/2010,54.9,0
12/10/2010,54.9,0
12/11/2010,46.2,0.012
12/12/2010,49.1,0
12/13/2010,61.2,0
12/14/2010,59.2,0
12/15/2010,53.9,0.012
12/16/2010,39.2,0.402
12/17/2010,31.4,0
12/18/2010,36.2,0
12/19/2010,53.5,0
12/20/2010,54.3,0
12/21/2010,39.9,0
12/22/2010,40.9,0
12/23/2010,46.5,0.02
12/24/2010,41.9,0.043
12/25/2010,48.7,0
12/26/2010,49.4,0
12/27/2010,46,0
12/28/2010,47,0
12/29/2010,49.7,0
12/30/2010,43.6,0.173
12/31/2010,16.7,0.236
1/1/2011,17.9,0
1/2/2011,33.4,0
1/3/2011,28.7,0
1/4/2011,37.9,0
1/5/2011,37.6,0
1/6/2011,45.4,0
1/7/2011,42.2,0
1/8/2011,49.2,0
1/9/2011,38.1,0.421
1/10/2011,20.3,0.201
1/11/2011,13.4,0
1/12/2011,30.2,0
1/13/2011,40.1,0
1/14/2011,44.2,0
1/15/2011,43.9,0
1/16/2011,40.4,0
1/17/2011,50.1,0
1/18/2011,48.5,0
1/19/2011,38.4,0.039
1/20/2011,33.6,0.016
1/21/2011,40.8,0
1/22/2011,40.8,0
1/23/2011,41.8,0
1/24/2011,36.1,0.031
1/25/2011,37.9,0
1/26/2011,42.7,0
1/27/2011,52.8,0
1/28/2011,61.2,0
1/29/2011,55.1,0
1/30/2011,46.8,0
1/31/2011,39.9,0.087
2/1/2011,11.6,0.031
2/2/2011,7.9,0
2/3/2011,31.9,0.035
2/4/2011,43.8,0.043
2/5/2011,45.4,0.094
2/6/2011,32.1,0.252
2/7/2011,36.1,0
2/8/2011,32.1,0.315
2/9/2011,14.3,0
2/10/2011,30.3,0
2/11/2011,34.3,0
2/12/2011,43.4,0
2/13/2011,51.3,0
2/14/2011,51.2,0
2/15/2011,53.5,0
2/16/2011,51.3,0
2/17/2011,44.9,0.039
2/18/2011,48.5,0.047
2/19/2011,57.2,0
2/20/2011,51.1,0
2/21/2011,44.7,0
2/22/2011,50.3,0
2/23/2011,49.5,0
2/24/2011,47,0.004
2/25/2011,38,0.11
2/26/2011,54.5,0
2/27/2011,48.3,0.004
2/28/2011,57.6,0.098
3/1/2011,58,0
3/2/2011,58.2,0
3/3/2011,59.8,0
3/4/2011,54.6,0.39
3/5/2011,48.3,0.177
3/6/2011,49,0
3/7/2011,44.9,0.024
3/8/2011,37.8,0.043
3/9/2011,50.3,0
3/10/2011,62.1,0
3/11/2011,65.3,0
3/12/2011,61.1,0
3/13/2011,50.3,0.142
3/14/2011,63,0.059
3/15/2011,60.8,0
3/16/2011,69.8,0
3/17/2011,66.7,0
3/18/2011,58.2,0.063
3/19/2011,66.6,0
3/20/2011,64.4,0
3/21/2011,69.7,0
3/22/2011,65.4,0
3/23/2011,57.1,0
3/24/2011,57.3,0.024
3/25/2011,58,0
3/26/2011,54.3,0.087
3/27/2011,55.5,0
3/28/2011,54.4,0.303
3/29/2011,44.4,0.555
3/30/2011,52.5,0
3/31/2011,63.6,0
4/1/2011,66.3,0
4/2/2011,77.1,0
4/3/2011,73.5,0.264
4/4/2011,49.1,0.193
4/5/2011,69,0
4/6/2011,66.6,0.055
4/7/2011,56.7,0.142
4/8/2011,69.1,0
4/9/2011,69.5,0
4/10/2011,63.2,0.346
4/11/2011,61,0
4/12/2011,61.7,0
4/13/2011,59.3,0.004
4/14/2011,53.8,0.512
4/15/2011,53.6,0
4/16/2011,63.6,0
4/17/2011,69.6,0
4/18/2011,67.1,0
4/19/2011,62.1,0.402
4/20/2011,55.1,0.217
4/21/2011,66.8,0.083
4/22/2011,60.8,0.008
4/23/2011,57.9,0.004
4/24/2011,50.6,0.138
4/25/2011,53.9,0.378
4/26/2011,51.2,0.295
4/27/2011,53.1,0.008
4/28/2011,67.2,0
4/29/2011,66,0.039
4/30/2011,55.8,0.028
5/1/2011,45.7,0
5/2/2011,50.4,0
5/3/2011,64.8,0
5/4/2011,64.3,0.118
5/5/2011,66,0.114
5/6/2011,74.7,0.008
5/7/2011,78.9,0
5/8/2011,78.9,0
5/9/2011,77.6,0
5/10/2011,72.2,0
5/11/2011,71.1,0.665
5/12/2011,44.9,0.724
5/13/2011,62.7,0.004
5/14/2011,61.9,0.024
5/15/2011,51.4,0.11
5/16/2011,66.6,0
5/17/2011,65.9,0.008
5/18/2011,57.2,0.441
5/19/2011,51.3,1.531
5/20/2011,58.5,0.323
5/21/2011,64.8,0.063
5/22/2011,71.2,0
5/23/2011,70,0.075
5/24/2011,57.8,0.161
5/25/2011,59.1,0.035
5/26/2011,74.2,0
5/27/2011,69.8,0.004
5/28/2011,65.7,0.02
5/29/2011,74.7,0.295
5/30/2011,73.2,0.173
5/31/2011,76.2,0
6/1/2011,84.2,0
6/2/2011,84.9,0
6/3/2011,81.6,0
6/4/2011,75.2,0.02
6/5/2011,87,0
6/6/2011,88.8,0
6/7/2011,86.1,0
6/8/2011,82.7,0
6/9/2011,73,0.114
6/10/2011,72.5,0.047
6/11/2011,82.4,0.024
6/12/2011,84,0.004
6/13/2011,82.3,0.024
6/14/2011,79.8,0.008
6/15/2011,83.6,0
6/16/2011,87.8,0
6/17/2011,83.8,0.689
6/18/2011,74.6,0.287
6/19/2011,76,0.126
6/20/2011,67.5,0.315
6/21/2011,76,0.004
6/22/2011,78.9,0
6/23/2011,86.5,0
6/24/2011,85.4,0
6/25/2011,83.9,0.008
6/26/2011,87.6,0
6/27/2011,86.1,0.012
6/28/2011,90.7,0
6/29/2011,94.8,0.039
6/30/2011,91.6,0.008
7/1/2011,84.1,0.008
7/2/2011,82.5,0
7/3/2011,90.2,0.024
7/4/2011,93.1,0
7/5/2011,91.2,0.016
7/6/2011,81.8,0.067
7/7/2011,79.4,0.161
7/8/2011,87.2,0.055
7/9/2011,86.6,0.055
7/10/2011,85.1,0.134
7/11/2011,84.3,0.028
7/12/2011,78.8,0.008
7/13/2011,82.2,0.858
7/14/2011,85.3,0.079
7/15/2011,86.2,0
7/16/2011,92.1,0
7/17/2011,92.7,0.012
7/18/2011,91.7,0
7/19/2011,91.5,0.024
7/20/2011,88.8,0.012
7/21/2011,89.3,0
7/22/2011,92.3,0
7/23/2011,92,0
7/24/2011,89.6,0.02
7/25/2011,92.3,0
7/26/2011,89.7,0.02
7/27/2011,86.1,0
7/28/2011,85.9,0.008
7/29/2011,88,0
7/30/2011,90.7,0
7/31/2011,93.3,0
8/1/2011,92,0.02
8/2/2011,84.1,0.169
8/3/2011,81.6,0.118
8/4/2011,83.5,0.055
8/5/2011,86.4,0
8/6/2011,88.4,0.024
8/7/2011,90.6,0
8/8/2011,89.6,0
8/9/2011,88.9,0.028
8/10/2011,84.6,0.035
8/11/2011,90,0
8/12/2011,87.9,0
8/13/2011,86.3,0
8/14/2011,88.8,0.028
8/15/2011,87.8,0
8/16/2011,87,0.02
8/17/2011,88.9,0.008
8/18/2011,93.2,0
8/19/2011,91.5,0
8/20/2011,85.3,0.028
8/21/2011,88.3,0.008
8/22/2011,90.6,0
8/23/2011,92.4,0
8/24/2011,92.5,0
8/25/2011,93.6,0
8/26/2011,88,0
8/27/2011,90.4,0.004
8/28/2011,90.3,0
8/29/2011,88,0.024
8/30/2011,88.6,0.016
8/31/2011,94.1,0
9/1/2011,91.5,0.008
9/2/2011,89.4,0
9/3/2011,81.1,0
9/4/2011,74.6,0
9/5/2011,85.2,0
9/6/2011,83.4,0.02
9/7/2011,65.7,0.516
9/8/2011,71.9,0
9/9/2011,73.2,0
9/10/2011,74.8,0
9/11/2011,79.1,0
9/12/2011,80.7,0
9/13/2011,78.4,0
9/14/2011,70,0.303
9/15/2011,61.5,1.122
9/16/2011,71.9,0
9/17/2011,71.8,0.067
9/18/2011,70.5,0
9/19/2011,77.1,0
9/20/2011,74.6,0
9/21/2011,61.6,0.008
9/22/2011,73.6,0.031
9/23/2011,78.8,0
9/24/2011,80.7,0
9/25/2011,81.3,0
9/26/2011,83.4,0
9/27/2011,80.7,0
9/28/2011,84.3,0
9/29/2011,80.3,0
9/30/2011,78.1,0
10/1/2011,82.5,0
10/2/2011,80.5,0
10/3/2011,79.7,0
10/4/2011,79.8,0
10/5/2011,75.3,0
10/6/2011,72.9,0
10/7/2011,67.4,0
10/8/2011,65,0.575
10/9/2011,51,0.047
10/10/2011,63.6,0
10/11/2011,66.3,0
10/12/2011,66.7,0
10/13/2011,74.5,0
10/14/2011,70.1,0
10/15/2011,80.3,0
10/16/2011,75.5,0
10/17/2011,65.4,0.063
10/18/2011,56.7,0.012
10/19/2011,59.9,0
10/20/2011,69.8,0
10/21/2011,69.7,0
10/22/2011,69,0
10/23/2011,72.6,0
10/24/2011,78,0
10/25/2011,71.5,0
10/26/2011,48.6,0.87
10/27/2011,36.9,0.043
10/28/2011,40.1,0
10/29/2011,56.4,0
10/30/2011,53.2,0
10/31/2011,64.1,0
11/1/2011,57,0.02
11/2/2011,42.7,0.744
11/3/2011,38.2,0
11/4/2011,45.1,0
11/5/2011,51.4,0
11/6/2011,41.4,0.02
11/7/2011,41,0
11/8/2011,41.1,0
11/9/2011,42.3,0
11/10/2011,55.7,0
11/11/2011,57.9,0
11/12/2011,59.7,0
11/13/2011,55,0
11/14/2011,53.2,0
11/15/2011,52.2,0
11/16/2011,44.8,0.012
11/17/2011,56.2,0
11/18/2011,60.5,0
11/19/2011,49,0
11/20/2011,45.3,0
11/21/2011,50.4,0
11/22/2011,55.5,0
11/23/2011,63.4,0
11/24/2011,64.8,0
11/25/2011,56.7,0
11/26/2011,47.4,0.004
11/27/2011,58.2,0
11/28/2011,60.9,0
11/29/2011,54.5,0
11/30/2011,55.8,0
12/1/2011,46.3,0.339
12/2/2011,44.6,0
12/3/2011,34.5,0.205
12/4/2011,24.3,0
12/5/2011,20.3,0
12/6/2011,31.5,0
12/7/2011,36.7,0
12/8/2011,34.2,0
12/9/2011,34.8,0
12/10/2011,40,0
12/11/2011,43.6,0
12/12/2011,36.2,0
12/13/2011,38.2,0
12/14/2011,42.2,0
12/15/2011,36,0
12/16/2011,36.6,0
12/17/2011,44.4,0
12/18/2011,55,0
12/19/2011,36.5,0.087
12/20/2011,37.6,0.043
12/21/2011,37.6,0
12/22/2011,31,0.575
12/23/2011,26.6,0
12/24/2011,35.3,0
12/25/2011,35.7,0
12/26/2011,39.1,0
12/27/2011,38.7,0
12/28/2011,38.7,0
12/29/2011,46.3,0
12/30/2011,43.6,0
12/31/2011,37.1,0.028
1/1/2012,31.7,0
1/2/2012,45.6,0
1/3/2012,42.3,0
1/4/2012,44.5,0
1/5/2012,46.5,0
1/6/2012,42.3,0
1/7/2012,35.6,0.024
1/8/2012,35.3,0.063
1/9/2012,45.6,0
1/10/2012,54.3,0
1/11/2012,39.8,0.071
1/12/2012,35.7,0.004
1/13/2012,40.5,0
1/14/2012,47.4,0
1/15/2012,53,0
1/16/2012,41.3,0
1/17/2012,33.4,0.043
1/18/2012,47.2,0
1/19/2012,58.8,0
1/20/2012,52.7,0
1/21/2012,54.4,0
1/22/2012,47.3,0
1/23/2012,47.9,0
1/24/2012,41.6,0.024
1/25/2012,54.4,0
1/26/2012,54,0
1/27/2012,46.3,0.087
1/28/2012,43.4,0.039
1/29/2012,53.6,0
1/30/2012,54.3,0
1/31/2012,50.9,0
2/1/2012,49.6,0
2/2/2012,43.8,0.008
2/3/2012,37.7,0.74
2/4/2012,26.3,0.217
2/5/2012,26.6,0
2/6/2012,30.5,0
2/7/2012,26.8,0.02
2/8/2012,34.8,0
2/9/2012,33.2,0
2/10/2012,30.7,0
2/11/2012,23.6,0.035
2/12/2012,30,0.004
2/13/2012,33.4,0.063
2/14/2012,36.5,0.039
2/15/2012,33.1,0
2/16/2012,35,0
2/17/2012,34.1,0
2/18/2012,35.2,0
2/19/2012,37.2,0
2/20/2012,34.6,0.075
2/21/2012,39.3,0
2/22/2012,53.9,0
2/23/2012,49.4,0.26
2/24/2012,33.2,0
2/25/2012,51.8,0
2/26/2012,46.6,0
2/27/2012,45.9,0
2/28/2012,44.6,0.028
2/29/2012,52.7,0
3/1/2012,49.6,0.098
3/2/2012,31.4,0.433
3/3/2012,36.9,0.016
3/4/2012,53.5,0
3/5/2012,60.9,0
3/6/2012,62.3,0
3/7/2012,57.4,0
3/8/2012,43.6,0
3/9/2012,56.4,0
3/10/2012,62.3,0
3/11/2012,61,0.004
3/12/2012,62.2,0
3/13/2012,66.3,0
3/14/2012,67.4,0
3/15/2012,67.3,0
3/16/2012,71,0
3/17/2012,71.4,0
3/18/2012,67,0
3/19/2012,58.4,0
3/20/2012,49.2,0.004
3/21/2012,60.3,0
3/22/2012,64.4,0
3/23/2012,74.5,0
3/24/2012,72.6,0
3/25/2012,75.9,0
3/26/2012,74.2,0
3/27/2012,69.8,0
3/28/2012,73.6,0
3/29/2012,72.2,0
3/30/2012,73.5,0
3/31/2012,80.3,0
4/1/2012,80.3,0
4/2/2012,78,0.051
4/3/2012,39.6,0.291
4/4/2012,57.3,0.063
4/5/2012,69.2,0
4/6/2012,70.7,0
4/7/2012,66.7,0
4/8/2012,69.4,0
4/9/2012,68,0
4/10/2012,75.4,0
4/11/2012,73.1,0.008
4/12/2012,65.2,0.13
4/13/2012,63.4,0
4/14/2012,62.8,0
4/15/2012,58.5,0.091
4/16/2012,60.1,0.004
4/17/2012,68.1,0
4/18/2012,72.4,0
4/19/2012,69.7,0.311
4/20/2012,67.6,0.15
4/21/2012,69.7,0.012
4/22/2012,72,0
4/23/2012,78.9,0
4/24/2012,83,0.004
4/25/2012,79.4,0
4/26/2012,78.8,0.012
4/27/2012,69.6,0.65
4/28/2012,59.3,0.445
4/29/2012,60,0.008
4/30/2012,74,0
5/1/2012,75.9,0
5/2/2012,76.1,0
5/3/2012,78.9,0.028
5/4/2012,84.2,0
5/5/2012,83.4,0
5/6/2012,80,0.043
5/7/2012,58.8,0.157
5/8/2012,62.5,0
5/9/2012,74.6,0
5/10/2012,79.8,0
5/11/2012,78,0.039
5/12/2012,59.7,0.106
5/13/2012,59.2,0.157
5/14/2012,72.5,0.02
5/15/2012,78.2,0
5/16/2012,81.9,0
5/17/2012,77.9,0
5/18/2012,82.5,0
5/19/2012,74.4,0.22
5/20/2012,73,0
5/21/2012,81.4,0
5/22/2012,89,0
5/23/2012,87.5,0.114
5/24/2012,65.1,0.913
5/25/2012,72.6,0.008
5/26/2012,86.2,0
5/27/2012,84.2,0
5/28/2012,73.5,0
5/29/2012,75.3,0
5/30/2012,80.5,0
5/31/2012,79.2,0
6/1/2012,76.7,0.059
6/2/2012,81,0.016
6/3/2012,87.3,0
6/4/2012,88.1,0
6/5/2012,84.5,0.008
6/6/2012,81.4,0.012
6/7/2012,80.8,0.177
6/8/2012,90.3,0.024
6/9/2012,91.8,0
6/10/2012,91.4,0.004
6/11/2012,76,0.031
6/12/2012,83.7,0
6/13/2012,89.7,0
6/14/2012,87,0
6/15/2012,87.1,0.008
6/16/2012,82.7,0.024
6/17/2012,94.4,0
6/18/2012,96.7,0
6/19/2012,96,0
6/20/2012,90.5,0.043
6/21/2012,84.7,0
6/22/2012,97.6,0
6/23/2012,98.1,0
6/24/2012,98.4,0
6/25/2012,101.4,0
6/26/2012,100.8,0
6/27/2012,96.6,0.016
6/28/2012,93.8,0.008
6/29/2012,94.2,0
6/30/2012,95.4,0
7/1/2012,96.7,0
7/2/2012,95.6,0
7/3/2012,93.4,0
7/4/2012,93.8,0
7/5/2012,94.6,0
7/6/2012,90.1,0.071
7/7/2012,77.8,0.705
7/8/2012,72,1.047
7/9/2012,75.1,0.209
7/10/2012,78,0
7/11/2012,83.5,0
7/12/2012,85,0.063
7/13/2012,88.8,0
7/14/2012,91.5,0
7/15/2012,90.7,0.035
7/16/2012,88,0.071
7/17/2012,86.4,0.008
7/18/2012,90.8,0
7/19/2012,95.1,0.004
7/20/2012,96.9,0
7/21/2012,95.2,0
7/22/2012,92.7,0
7/23/2012,93,0.016
7/24/2012,94.4,0
7/25/2012,92.4,0.008
7/26/2012,88.6,0
7/27/2012,94.1,0.008
7/28/2012,87.7,0
7/29/2012,89.8,0.02
7/30/2012,88.8,0.031
7/31/2012,93.2,0.039
8/1/2012,92.4,0
8/2/2012,88.8,0.039
8/3/2012,92.8,0
8/4/2012,90.5,0
8/5/2012,92,0
8/6/2012,95.1,0
8/7/2012,91.3,0
8/8/2012,91.2,0
8/9/2012,93.1,0
8/10/2012,91.8,0
8/11/2012,87.4,0
8/12/2012,85.5,0
8/13/2012,81.9,0
8/14/2012,89.9,0
8/15/2012,90.6,0
8/16/2012,87.9,0.004
8/17/2012,83.9,0
8/18/2012,82.4,0
8/19/2012,80.6,0
8/20/2012,79,0.008
8/21/2012,85.8,0
8/22/2012,87.7,0
8/23/2012,80.6,0.004
8/24/2012,84.7,0
8/25/2012,83.7,0
8/26/2012,89.9,0
8/27/2012,92,0
8/28/2012,90.7,0.016
8/29/2012,92.7,0
8/30/2012,90.9,0.016
8/31/2012,90.7,0
9/1/2012,91.1,0
9/2/2012,89.7,0
9/3/2012,85.2,0.02
9/4/2012,87.9,0
9/5/2012,86.1,0
9/6/2012,88.4,0
9/7/2012,84.6,0
9/8/2012,77.2,0
9/9/2012,86.3,0
9/10/2012,88.9,0
9/11/2012,87.9,0
9/12/2012,84.3,0.642
9/13/2012,67.5,0.079
9/14/2012,74,0
9/15/2012,82.5,0
9/16/2012,82.5,0
9/17/2012,78.7,0.004
9/18/2012,75.9,0.008
9/19/2012,78.4,0
9/20/2012,78.5,0
9/21/2012,76.3,0
9/22/2012,77.6,0
9/23/2012,83.6,0
9/24/2012,79.8,0.016
9/25/2012,74.2,0.059
9/26/2012,64.3,0.957
9/27/2012,64.5,0.106
9/28/2012,69,0
9/29/2012,73.5,0
9/30/2012,72.5,0
10/1/2012,69.1,0
10/2/2012,79.7,0
10/3/2012,79.8,0
10/4/2012,74.7,0
10/5/2012,51.2,0.075
10/6/2012,40,0.039
10/7/2012,52.3,0
10/8/2012,69.9,0
10/9/2012,66.5,0
10/10/2012,68.2,0
10/11/2012,64.2,0
10/12/2012,68.3,0.02
10/13/2012,62.7,0.173
10/14/2012,67.1,0.008
10/15/2012,75,0
10/16/2012,74.4,0
10/17/2012,71,0.012
10/18/2012,63.2,0
10/19/2012,73.7,0
10/20/2012,74.9,0
10/21/2012,71,0
10/22/2012,71.2,0
10/23/2012,75.4,0
10/24/2012,68.2,0.126
10/25/2012,41.5,0.622
10/26/2012,33,0.193
10/27/2012,39.5,0
10/28/2012,54.9,0
10/29/2012,61.8,0
10/30/2012,64.4,0
10/31/2012,66.8,0
11/1/2012,68.3,0
11/2/2012,60.6,0
11/3/2012,58.9,0
11/4/2012,62.7,0
11/5/2012,65.4,0
11/6/2012,63.6,0
11/7/2012,70.5,0
11/8/2012,61.6,0
11/9/2012,63.3,0
11/10/2012,55.5,0.327
11/11/2012,34,0.161
11/12/2012,46.9,0
11/13/2012,48.7,0
11/14/2012,51.5,0
11/15/2012,44,0
11/16/2012,56.3,0
11/17/2012,57.8,0
11/18/2012,60,0
11/19/2012,56.7,0
11/20/2012,63.1,0
11/21/2012,67.1,0
11/22/2012,59.9,0
11/23/2012,50,0
11/24/2012,57.4,0
11/25/2012,59.8,0
11/26/2012,49.1,0.039
11/27/2012,58.4,0
11/28/2012,55.5,0
11/29/2012,61,0
11/30/2012,59.1,0
12/1/2012,62.7,0
12/2/2012,64.9,0
12/3/2012,53.3,0
12/4/2012,56.2,0
12/5/2012,66.5,0
12/6/2012,58.1,0.004
12/7/2012,51,0.02
12/8/2012,49.7,0
12/9/2012,43.2,0.039
12/10/2012,36.7,0
12/11/2012,34.6,0.035
12/12/2012,48.7,0
12/13/2012,49.5,0
12/14/2012,43,0
12/15/2012,42.9,0
12/16/2012,40.8,0
12/17/2012,48,0
12/18/2012,40.2,0.276
12/19/2012,33.7,0.11
12/20/2012,37.8,0
12/21/2012,43.2,0
12/22/2012,47.1,0
12/23/2012,46.4,0
12/24/2012,38.3,0.004
12/25/2012,28.7,0.24
12/26/2012,24.9,0
12/27/2012,25.3,0.051
12/28/2012,27.7,0.024
12/29/2012,33,0
12/30/2012,36.6,0
12/31/2012,24.9,0.012
1/1/2013,26.4,0
1/2/2013,27.2,0
1/3/2013,32.3,0
1/4/2013,42.3,0
1/5/2013,36.7,0
1/6/2013,44.6,0
1/7/2013,48.1,0
1/8/2013,47.5,0
1/9/2013,50.7,0
1/10/2013,47.6,0
1/11/2013,36.3,0.118
1/12/2013,25.5,0.169
1/13/2013,12.5,0
1/14/2013,11.5,0.02
1/15/2013,29.4,0
1/16/2013,46.5,0
1/17/2013,42.9,0
1/18/2013,50.5,0
1/19/2013,51,0
1/20/2013,42.8,0
1/21/2013,49.2,0
1/22/2013,55.7,0
1/23/2013,58.7,0
1/24/2013,58.9,0
1/25/2013,54.8,0
1/26/2013,50.6,0
1/27/2013,54.1,0.051
1/28/2013,50.4,0.02
1/29/2013,33.9,0.358
1/30/2013,36,0
1/31/2013,41.6,0
2/1/2013,48.3,0
2/2/2013,53.1,0
2/3/2013,51.3,0
2/4/2013,52.3,0
2/5/2013,55.4,0
2/6/2013,53.1,0
2/7/2013,46.2,0.169
2/8/2013,50.4,0
2/9/2013,45.1,0.028
2/10/2013,33.4,0.039
2/11/2013,30.3,0
2/12/2013,38.1,0
2/13/2013,44.8,0
2/14/2013,40.7,0.028
2/15/2013,40.2,0.02
2/16/2013,52.5,0
2/17/2013,57.1,0
2/18/2013,52.7,0
2/19/2013,41.3,0
2/20/2013,38.4,0.008
2/21/2013,32.2,0.217
2/22/2013,34.4,0.004
2/23/2013,44.7,0
2/24/2013,39.4,0.402
2/25/2013,29,0.02
2/26/2013,27.6,0.075
2/27/2013,29.8,0.051
2/28/2013,33,0
3/1/2013,35.5,0
3/2/2013,43.5,0
3/3/2013,55.1,0
3/4/2013,50.2,0.118
3/5/2013,32.6,0.051
3/6/2013,49.4,0
3/7/2013,57.2,0
3/8/2013,53.6,0
3/9/2013,45.8,0.52
3/10/2013,35.5,0.004
3/11/2013,46.6,0
3/12/2013,40.2,0.02
3/13/2013,57.6,0
3/14/2013,64,0
3/15/2013,68.6,0
3/16/2013,65.2,0
3/17/2013,57.1,0.028
3/18/2013,51,0
3/19/2013,50.8,0
3/20/2013,54.9,0
3/21/2013,55.6,0.102
3/22/2013,46.6,0.091
3/23/2013,36.9,0.764
3/24/2013,21.3,0
3/25/2013,24.2,0.059
3/26/2013,39.3,0
3/27/2013,39.4,0
3/28/2013,49.3,0
3/29/2013,62.1,0
3/30/2013,62.4,0
3/31/2013,65,0.02
4/1/2013,61,0.039
4/2/2013,51.2,0.268
4/3/2013,56.6,0.039
4/4/2013,64.5,0
4/5/2013,69,0
4/6/2013,66.3,0.02
4/7/2013,62.8,0.012
4/8/2013,67.6,0.02
4/9/2013,63.2,0.5
4/10/2013,21.6,0.043
4/11/2013,44.2,0.012
4/12/2013,53.1,0.051
4/13/2013,65.4,0
4/14/2013,61.8,0.173
4/15/2013,49.4,0.228
4/16/2013,38.6,0.394
4/17/2013,38.2,0.343
4/18/2013,28.6,0.047
4/19/2013,41.7,0
4/20/2013,52.5,0
4/21/2013,58.2,0
4/22/2013,55.5,0.091
4/23/2013,30.9,0.37
4/24/2013,48.2,0
4/25/2013,60.4,0
4/26/2013,60.8,0
4/27/2013,68.5,0
4/28/2013,73.5,0
4/29/2013,75.1,0
4/30/2013,73.4,0
5/1/2013,60.9,0.858
5/2/2013,37.7,0.075
5/3/2013,54.4,0
5/4/2013,56.3,0
5/5/2013,57.6,0
5/6/2013,63.5,0
5/7/2013,65.4,0.047
5/8/2013,62.3,0.043
5/9/2013,55.4,0.496
5/10/2013,62.7,0.008
5/11/2013,65.2,0
5/12/2013,72,0
5/13/2013,79.9,0
5/14/2013,81.7,0.004
5/15/2013,77,0.024
5/16/2013,77.8,0
5/17/2013,82.1,0
5/18/2013,80.5,0
5/19/2013,69.1,0.047
5/20/2013,63.6,0.264
5/21/2013,66.1,0.043
5/22/2013,71.8,0
5/23/2013,71.5,0
5/24/2013,82,0
5/25/2013,83.4,0
5/26/2013,82.8,0
5/27/2013,80.2,0
5/28/2013,81.3,0
5/29/2013,78.7,0.031
5/30/2013,69.3,0.043
5/31/2013,70.9,0
6/1/2013,68.1,0
6/2/2013,82.2,0
6/3/2013,87.5,0
6/4/2013,84.6,0
6/5/2013,74.2,0.134
6/6/2013,76.1,0
6/7/2013,80.8,0
6/8/2013,78.9,0.016
6/9/2013,86.4,0
6/10/2013,95.1,0
6/11/2013,95.2,0
6/12/2013,91.8,0
6/13/2013,91.4,0.012
6/14/2013,90.2,0
6/15/2013,85.6,0.059
6/16/2013,81.9,0.028
6/17/2013,83,0.059
6/18/2013,81.2,0.055
6/19/2013,91.5,0.012
6/20/2013,91.2,0
6/21/2013,91.3,0.012
6/22/2013,85,0
6/23/2013,86,0.024
6/24/2013,88.9,0
6/25/2013,89.7,0
6/26/2013,93.7,0
6/27/2013,94.5,0
6/28/2013,93.4,0
6/29/2013,91,0.071
6/30/2013,81.6,0.091
7/1/2013,79.1,0.067
7/2/2013,80.7,0.008
7/3/2013,86.1,0
7/4/2013,88.7,0
7/5/2013,89.7,0
7/6/2013,89.2,0.083
7/7/2013,88.3,0.031
7/8/2013,90.2,0
7/9/2013,92.4,0
7/10/2013,90.2,0.008
7/11/2013,94.7,0
7/12/2013,92.4,0.008
7/13/2013,88.6,0.126
7/14/2013,78.1,0.52
7/15/2013,74.5,1.008
7/16/2013,79.1,0
7/17/2013,84.8,0
7/18/2013,87,0.02
7/19/2013,81.2,0.331
7/20/2013,84.4,0.067
7/21/2013,85.1,0
7/22/2013,88.6,0
7/23/2013,88.8,0
7/24/2013,86.1,0
7/25/2013,83.9,0.055
7/26/2013,81.4,0.094
7/27/2013,81.5,0
7/28/2013,76.4,0.177
7/29/2013,79.7,0.024
7/30/2013,82.2,0
7/31/2013,86.8,0
8/1/2013,89.5,0
8/2/2013,88.3,0.035
8/3/2013,87.6,0.075
8/4/2013,88.4,0.039
8/5/2013,87,0.008
8/6/2013,87.7,0
8/7/2013,83.3,0
8/8/2013,75.1,0
8/9/2013,79,0.051
8/10/2013,85.3,0.016
8/11/2013,82.7,0.024
8/12/2013,79.8,0.098
8/13/2013,78,0.012
8/14/2013,81.7,0
8/15/2013,84.7,0
8/16/2013,88.7,0
8/17/2013,91.8,0
8/18/2013,90.8,0
8/19/2013,90.5,0
8/20/2013,94.6,0
8/21/2013,91.5,0.024
8/22/2013,85.8,0
8/23/2013,86.1,0.13
8/24/2013,87.5,0.012
8/25/2013,86.3,0
8/26/2013,88.1,0
8/27/2013,89,0.039
8/28/2013,90.6,0
8/29/2013,91.8,0
8/30/2013,89.8,0.043
8/31/2013,89.1,0
9/1/2013,86.1,0
9/2/2013,87.2,0
9/3/2013,91.2,0
9/4/2013,91.1,0
9/5/2013,92.4,0
9/6/2013,92.1,0
9/7/2013,91.1,0
9/8/2013,89.6,0
9/9/2013,87.8,0.079
9/10/2013,73.4,0.378
9/11/2013,67.5,1.382
9/12/2013,63.2,1.748
9/13/2013,72.2,0.705
9/14/2013,73.5,0.134
